#------------------------+
#  PUISSANCE RAPIDE REC  |
#------------------------+
#
#+--------+-----------------------------+
#|        |           x=2.0           |
#| Taille | Opérations     Comparaisons |
#+ -------+--------------+--------------+
     324             16               0  
     325             16               0  
     326             16               0  
     327             16               0  
     328             16               0  
     329             16               0  
     330             16               0  
     331             16               0  
     332             16               0  
     333             16               0  
     334             16               0  
     335             16               0  
     336             16               0  
     337             16               0  
     338             16               0  
     339             16               0  
     340             16               0  
     341             16               0  
     342             16               0  
     343             16               0  
     344             16               0  
     345             16               0  
     346             16               0  
     347             16               0  
     348             16               0  
     349             16               0  
     350             16               0  
     351             16               0  
     352             16               0  
     353             16               0  
     354             16               0  
     355             16               0  
     356             16               0  
     357             16               0  
     358             16               0  
     359             16               0  
     360             16               0  
     361             16               0  
     362             16               0  
     363             16               0  
     364             16               0  
     365             16               0  
     366             16               0  
     367             16               0  
     368             16               0  
     369             16               0  
     370             16               0  
     371             16               0  
     372             16               0  
     373             16               0  
     374             16               0  
     375             16               0  
     376             16               0  
     377             16               0  
     378             16               0  
     379             16               0  
     380             16               0  
     381             16               0  
     382             16               0  
     383             16               0  
     384             16               0  
     385             16               0  
     386             16               0  
     387             16               0  
     388             16               0  
     389             16               0  
     390             16               0  
     391             16               0  
     392             16               0  
     393             16               0  
     394             16               0  
     395             16               0  
     396             16               0  
     397             16               0  
     398             16               0  
     399             16               0  
     400             16               0  
     401             16               0  
     402             16               0  
     403             16               0  
     404             16               0  
     405             16               0  
     406             16               0  
     407             16               0  
     408             16               0  
     409             16               0  
     410             16               0  
     411             16               0  
     412             16               0  
     413             16               0  
     414             16               0  
     415             16               0  
     416             16               0  
     417             16               0  
     418             16               0  
     419             16               0  
     420             16               0  
     421             16               0  
     422             16               0  
     423             16               0  
     424             16               0  
     425             16               0  
     426             16               0  
     427             16               0  
     428             16               0  
     429             16               0  
     430             16               0  
     431             16               0  
     432             16               0  
     433             16               0  
     434             16               0  
     435             16               0  
     436             16               0  
     437             16               0  
     438             16               0  
     439             16               0  
     440             16               0  
     441             16               0  
     442             16               0  
     443             16               0  
     444             16               0  
     445             16               0  
     446             16               0  
     447             16               0  
     448             16               0  
     449             16               0  
     450             16               0  
     451             16               0  
     452             16               0  
     453             16               0  
     454             16               0  
     455             16               0  
     456             16               0  
     457             16               0  
     458             16               0  
     459             16               0  
     460             16               0  
     461             16               0  
     462             16               0  
     463             16               0  
     464             16               0  
     465             16               0  
     466             16               0  
     467             16               0  
     468             16               0  
     469             16               0  
     470             16               0  
     471             16               0  
     472             16               0  
     473             16               0  
     474             16               0  
     475             16               0  
     476             16               0  
     477             16               0  
     478             16               0  
     479             16               0  
     480             16               0  
     481             16               0  
     482             16               0  
     483             16               0  
     484             16               0  
     485             16               0  
     486             16               0  
     487             16               0  
     488             16               0  
     489             16               0  
     490             16               0  
     491             16               0  
     492             16               0  
     493             16               0  
     494             16               0  
     495             16               0  
     496             16               0  
     497             16               0  
     498             16               0  
     499             16               0  
     500             16               0  
     501             16               0  
     502             16               0  
     503             16               0  
     504             16               0  
     505             16               0  
     506             16               0  
     507             16               0  
     508             16               0  
     509             16               0  
     510             16               0  
     511             16               0  
     512             18               0  
#+ -------+--------------+--------------+--------------+--------------+--------------+--------------+
